ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-10437011; 95214843; -19995117; 360107421; 12207031; -42724609; -3100000000; -1800000000; 4600000000; 23985862731;1600000000; 2500000000; 5100000000; 5008340530; 1999340129; 50.08339985939186; 19.993421820259254
-11083984; 95727539; -22290039; 823974609; -109863281; 317382812; -3100000000; -1700000000; 4700000000; 24126020812;1600000000; 2500000000; 5200000000; 5008340530; 1999340129; 50.08339985939186; 19.993421820259254
-2661132; 94824218; -24572753; 341796875; 1068115234; -1245117187; -3100000000; -1600000000; 4600000000; 24270040893;1600000000; 2500000000; 5200000000; 5008340510; 1999340029; 50.08339985939186; 19.993421820259254
-17150878; 90795898; -25146484; -543212890; 1690673828; -891113281; -3100000000; -2700000000; 4700000000; 22894517517;1600000000; 2500000000; 5300000000; 5008340510; 1999340029; 50.08339985939186; 19.993421820259254
-8386230; 94335937; -19543457; 1086425781; 476074218; 1318359375; -3000000000; -2700000000; 4700000000; 22894517517;1600000000; 2500000000; 5300000000; 5008340470; 1999339980; 50.08339985939186; 19.993421820259254
-10998535; 93029785; -26391601; 0; -329589843; 61035156; -3000000000; -2600000000; 4800000000; 22908560180;1600000000; 2500000000; 5400000000; 5008340470; 1999339980; 50.08339985939186; 19.993421820259254
-10070800; 91003417; -29370117; -177001953; -61035156; -122070312; -3000000000; -2600000000; 4700000000; 22908560180;1600000000; 2500000000; 5400000000; 5008340380; 1999339999; 50.08339985939186; 19.993421820259254
-12524414; 90515136; -29870605; 54931640; 927734375; -878906250; -2900000000; -2600000000; 4900000000; 22812213134;1600000000; 2500000000; 5500000000; 5008340380; 1999339999; 50.08339985939186; 19.993421820259254
-13830566; 91601562; -26708984; -457763671; 1123046875; -610351562; -2800000000; -2700000000; 4900000000; 22604164123;1600000000; 2500000000; 5500000000; 5008340270; 1999339950; 50.08339985939186; 19.993421820259254
-11706542; 92346191; -26464843; -531005859; 2154541015; -73242187; -2600000000; -3100000000; 4900000000; 21998689270;1600000000; 2500000000; 5600000000; 5008340270; 1999339950; 50.08339985939186; 19.993421820259254
-9460449; 94287109; -27050781; -390625000; 1867675781; -73242187; -2600000000; -3100000000; 4900000000; 21998689270;1600000000; 2500000000; 5600000000; 5008340219; 1999339950; 50.08339985939186; 19.993421820259254
-8764648; 90246582; -31750488; -567626953; 1794433593; -805664062; -2200000000; -3600000000; 5000000000; 21142955017;1600000000; 2500000000; 5700000000; 5008340219; 1999339950; 50.08339985939186; 19.993421820259254
-9216308; 90698242; -30810546; -238037109; 2105712890; -842285156; -2100000000; -3700000000; 5000000000; 20957783508;1600000000; 2500000000; 5700000000; 5008340210; 1999339969; 50.08339985939186; 19.993421820259254
-4187011; 92089843; -25915527; -744628906; 2539062500; 1251220703; -1700000000; -3800000000; 5000000000; 20477513122;1600000000; 2500000000; 5800000000; 5008340210; 1999339969; 50.08339985939186; 19.993421820259254
-1892089; 96850585; -21691894; -445556640; 4064941406; 3173828125; -1900000000; -3900000000; 4900000000; 20597439575;1600000000; 2500000000; 5800000000; 5008340050; 1999340039; 50.08339985939186; 19.993421820259254
8972167; 92944335; -28247070; 579833984; 1855468750; -799560546; -1600000000; -3500000000; 5000000000; 20456718444;1600000000; 2500000000; 5900000000; 5008340050; 1999340039; 50.08339985939186; 19.993421820259254
10729980; 91491699; -28820800; -1135253906; 372314453; -714111328; -1600000000; -3400000000; 5100000000; 20520111083;1600000000; 2500000000; 5900000000; 5008339930; 1999340069; 50.08339985939186; 19.993421820259254
8837890; 93444824; -35021972; -2398681640; -11541748046; -573730468; -2500000000; -3600000000; 4900000000; 21477783203;1600000000; 2600000000; 0; 5008339930; 1999340069; 50.08339985939186; 19.993421820259254
-19006347; 96142578; -17565917; 335693359; -9448242187; 1385498046; -2500000000; -3700000000; 4800000000; 21404592895;1600000000; 2600000000; 0; 5008339920; 1999340080; 50.08339985939186; 19.993421820259254
8740234; 85742187; -26953125; -1904296875; -6512451171; -390625000; -3600000000; -800000000; 4200000000; 25747119140;1600000000; 2600000000; 100000000; 5008339920; 1999340080; 50.08339985939186; 19.993421820259254
8776855; 96813964; -18237304; -3509521484; -8398437500; 6964111328; -3600000000; -800000000; 4200000000; 25747119140;1600000000; 2600000000; 100000000; 5008339820; 1999340119; 50.08339985939186; 19.993421820259254
1831054; 107214355; -2136230; -3094482421; -2429199218; 189208984; -1900000000; -300000000; 4600000000; 26102737426;1600000000; 2600000000; 200000000; 5008339820; 1999340119; 50.08339985939186; 19.993421820259254
-7739257; 89306640; -15209960; -250244140; -6188964843; 6048583984; -1900000000; -200000000; 4500000000; 26428939819;1600000000; 2600000000; 200000000; 5008339750; 1999340119; 50.08339985939186; 19.993421820259254
-1379394; 91723632; -9765625; 445556640; -4132080078; 42724609; -900000000; -600000000; 4600000000; 23630992126;1600000000; 2600000000; 300000000; 5008339750; 1999340119; 50.08339985939186; 19.993421820259254
195312; 96313476; -26757812; -183105468; -3002929687; 1226806640; -800000000; -800000000; 4600000000; 22500000000;1600000000; 2600000000; 300000000; 5008339780; 1999340219; 50.08339985939186; 19.993421820259254
-9936523; 91552734; -17102050; 787353515; -506591796; -286865234; -500000000; -1500000000; 4800000000; 19843495178;1600000000; 2600000000; 400000000; 5008339780; 1999340219; 50.08339985939186; 19.993421820259254
-11083984; 91296386; -23876953; 646972656; -3155517578; -1806640625; -300000000; -1500000000; 4600000000; 19130992126;1600000000; 2600000000; 400000000; 5008339810; 1999340200; 50.08339985939186; 19.993421820259254
-8544921; 95239257; -20800781; -946044921; -1110839843; 775146484; -200000000; -3100000000; 4800000000; 18369137573;1600000000; 2600000000; 500000000; 5008339810; 1999340200; 50.08339985939186; 19.993421820259254
-11230468; 96191406; -18017578; -1531982421; -2484130859; -805664062; -200000000; -3300000000; 4900000000; 18346823120;1600000000; 2600000000; 500000000; 5008339729; 1999340230; 50.08339985939186; 19.993421820259254
-7995605; 101794433; -11340332; -488281250; -2691650390; 1770019531; -1100000000; -4300000000; 4900000000; 19434931945;1600000000; 2600000000; 600000000; 5008339729; 1999340230; 50.08339985939186; 19.993421820259254
109863; 100024414; -11523437; 2642822265; -7629394531; 5279541015; -1200000000; -4300000000; 4900000000; 19719854736;1600000000; 2600000000; 600000000; 5008339740; 1999340290; 50.08339985939186; 19.993421820259254
10461425; 88024902; -24877929; -18310546; -6170654296; 134277343; -2500000000; -4100000000; 4700000000; 21137300109;1600000000; 2600000000; 700000000; 5008339740; 1999340290; 50.08339985939186; 19.993421820259254
-8605957; 97094726; -19177246; 97656250; -4174804687; 531005859; -2500000000; -3900000000; 4900000000; 21266090393;1600000000; 2600000000; 700000000; 5008339760; 1999340360; 50.08339985939186; 19.993421820259254
3662109; 102209472; -5932617; -24414062; -1745605468; 1770019531; -3400000000; -3300000000; 4500000000; 22585508728;1600000000; 2600000000; 800000000; 5008339760; 1999340360; 50.08339985939186; 19.993421820259254
-1257324; 88195800; -14575195; 1757812500; -2709960937; 1965332031; -3400000000; -3100000000; 4600000000; 22764254760;1600000000; 2600000000; 800000000; 5008339800; 1999340500; 50.08339985939186; 19.993421820259254
-4028320; 97827148; -6652832; -12207031; -1336669921; 415039062; -3600000000; -2400000000; 4400000000; 23630992126;1600000000; 2600000000; 900000000; 5008339800; 1999340500; 50.08339985939186; 19.993421820259254
-842285; 97167968; -7849121; -488281250; -79345703; -73242187; -3700000000; -2300000000; 4400000000; 23813403320;1600000000; 2600000000; 900000000; 5008339780; 1999340500; 50.08339985939186; 19.993421820259254
4321289; 90148925; -20495605; -1898193359; 7934570312; 170898437; -3000000000; -2600000000; 4800000000; 22908560180;1600000000; 2600000000; 1000000000; 5008339780; 1999340500; 50.08339985939186; 19.993421820259254
6176757; 80468750; -28198242; 6518554687; 19079589843; 4772949218; -3000000000; -3000000000; 4700000000; 22500000000;1600000000; 2600000000; 1000000000; 5008339700; 1999340470; 50.08339985939186; 19.993421820259254
16516113; 89270019; -20715332; 2716064453; 4382324218; -158691406; -1000000000; -3200000000; 5100000000; 19735403442;1600000000; 2600000000; 1100000000; 5008339700; 1999340470; 50.08339985939186; 19.993421820259254
3991699; 93151855; -27490234; -4217529296; 11077880859; -2288818359; -900000000; -2700000000; 5000000000; 19843495178;1600000000; 2600000000; 1100000000; 5008339700; 1999340570; 50.08339985939186; 19.993421820259254
9887695; 93225097; -15393066; -2673339843; 6909179687; 567626953; -1000000000; -900000000; 4700000000; 22801277160;1600000000; 2600000000; 1200000000; 5008339700; 1999340570; 50.08339985939186; 19.993421820259254
3039550; 90075683; -26428222; -225830078; 5035400390; -4382324218; -1200000000; -800000000; 4700000000; 23630992126;1600000000; 2600000000; 1200000000; 5008339770; 1999340540; 50.08339985939186; 19.993421820259254
-1171875; 94055175; -14465332; -1782226562; 1330566406; 585937500; -2300000000; -400000000; 4500000000; 26013421630;1600000000; 2600000000; 1300000000; 5008339770; 1999340540; 50.08339985939186; 19.993421820259254
-1501464; 106494140; -7592773; -2374267578; 7861328125; 439453125; -2500000000; -500000000; 4500000000; 25869006347;1600000000; 2600000000; 1300000000; 5008339810; 1999340699; 50.08339985939186; 19.993421820259254
-6408691; 94287109; -3161621; 2404785156; 6024169921; 878906250; -3600000000; -2000000000; 4400000000; 24094538879;1600000000; 2600000000; 1400000000; 5008339810; 1999340699; 50.08339985939186; 19.993421820259254
20812988; 89538574; -9338378; -1318359375; 2270507812; -3350830078; -3700000000; -2100000000; 4300000000; 24042218017;1600000000; 2600000000; 1400000000; 5008339800; 1999340900; 50.08339985939186; 19.993421820259254
-11279296; 93969726; -26684570; -842285156; 2282714843; -2459716796; -2100000000; -3500000000; 5000000000; 21096374511;1600000000; 2600000000; 1500000000; 5008339800; 1999340900; 50.08339985939186; 19.993421820259254
-14392089; 77612304; -42590332; -933837890; 10675048828; 2825927734; -1700000000; -3500000000; 5000000000; 20590649414;1600000000; 2600000000; 1500000000; 5008339750; 1999341080; 50.08339985939186; 19.993421820259254
15478515; 89782714; -25061035; 5554199218; 5218505859; 1373291015; -700000000; -3000000000; 5100000000; 19313401794;1600000000; 2600000000; 1600000000; 5008339750; 1999341080; 50.08339985939186; 19.993421820259254
15380859; 90197753; -22827148; -1904296875; 3430175781; -3179931640; -800000000; -2600000000; 5100000000; 19710273742;1600000000; 2600000000; 1600000000; 5008339620; 1999341039; 50.08339985939186; 19.993421820259254
12597656; 99938964; -18811035; -537109375; 3082275390; -897216796; -900000000; -1300000000; 4800000000; 21469515991;1600000000; 2600000000; 1700000000; 5008339620; 1999341039; 50.08339985939186; 19.993421820259254
-11706542; 91455078; -15930175; 964355468; 1959228515; 1379394531; -800000000; -1300000000; 4800000000; 21160749816;1600000000; 2600000000; 1700000000; 5008339530; 1999341090; 50.08339985939186; 19.993421820259254
-9057617; 96032714; -15112304; -750732421; -91552734; -506591796; -1300000000; -800000000; 4700000000; 23839250183;1600000000; 2600000000; 1800000000; 5008339530; 1999341090; 50.08339985939186; 19.993421820259254
-10522460; 98889160; -20959472; -225830078; 299072265; -354003906; -1300000000; -800000000; 4700000000; 23839250183;1600000000; 2600000000; 1800000000; 5008339510; 1999341170; 50.08339985939186; 19.993421820259254
-8239746; 94885253; -12939453; 469970703; 378417968; -109863281; -1300000000; -800000000; 4700000000; 23839250183;1600000000; 2600000000; 1900000000; 5008339510; 1999341170; 50.08339985939186; 19.993421820259254
-9240722; 93420410; -8068847; 1031494140; -128173828; 738525390; -1300000000; -700000000; 4700000000; 24169923400;1600000000; 2600000000; 1900000000; 5008339470; 1999341219; 50.08339985939186; 19.993421820259254
5041503; 97094726; -5090332; 750732421; 244140625; 604248046; -1400000000; -700000000; 4700000000; 24680140686;1600000000; 2600000000; 2000000000; 5008339470; 1999341219; 50.08339985939186; 19.993421820259254
-2758789; 94470214; -18273925; 1184082031; 622558593; 1263427734; -1400000000; -500000000; 4600000000; 25034617614;1600000000; 2600000000; 2000000000; 5008339460; 1999341150; 50.08339985939186; 19.993421820259254
10900878; 94494628; -19372558; -1214599609; -3863525390; -1153564453; -1800000000; -100000000; 4400000000; 26682015991;1600000000; 2600000000; 2100000000; 5008339460; 1999341150; 50.08339985939186; 19.993421820259254
39282226; 108886718; -34008789; -183105468; -4223632812; 1129150390; -1700000000; -200000000; 4400000000; 26329016113;1600000000; 2600000000; 2100000000; 5008339390; 1999341090; 50.08339985939186; 19.993421820259254
21545410; 90258789; -32788085; 12207031; -708007812; 91552734; 100000000; -500000000; 4100000000; 16869007873;1600000000; 2600000000; 2200000000; 5008339390; 1999341090; 50.08340924832527; 19.99342209576899
16113281; 85620117; -33813476; -6103515; 323486328; -238037109; 400000000; -400000000; 4300000000; 13500000000;1600000000; 2600000000; 2200000000; 5008339350; 1999341009; 50.08340924832527; 19.99342209576899
8276367; 90222167; -31640625; -1812744140; 878906250; -537109375; 700000000; 500000000; 4700000000; 5446232223;1600000000; 2600000000; 2300000000; 5008339350; 1999341009; 50.08340924832527; 19.99342209576899
9948730; 88220214; -24291992; -1739501953; 1806640625; 823974609; 500000000; 500000000; 4600000000; 4500000000;1600000000; 2600000000; 2300000000; 5008339369; 1999341020; 50.08340924832527; 19.99342209576899
26904296; 102050781; -17810058; -653076171; 299072265; -3649902343; 700000000; 1700000000; 4300000000; 2362937736;1600000000; 2600000000; 2400000000; 5008339369; 1999341020; 50.08340924832527; 19.99342209576899
7446289; 99987792; -15332031; -976562500; -897216796; -3692626953; 900000000; 1500000000; 4300000000; 3096375656;1600000000; 2600000000; 2400000000; 5008339210; 1999341609; 50.08340924832527; 19.99342209576899
-10681152; 87915039; -12927246; -659179687; 2233886718; -927734375; 1500000000; 1100000000; 4400000000; 5374615859;1600000000; 2600000000; 2500000000; 5008339210; 1999341609; 50.08340924832527; 19.99342209576899
-793457; 99804687; -14953613; -225830078; 2050781250; -518798828; 1400000000; 1200000000; 4300000000; 4939870452;1600000000; 2600000000; 2500000000; 5008339309; 1999341649; 50.08340924832527; 19.99342209576899
-4895019; 91503906; -15124511; 628662109; -219726562; -762939453; 1100000000; 1400000000; 4400000000; 3815722656;1600000000; 2600000000; 2600000000; 5008339309; 1999341649; 50.08340924832527; 19.99342209576899
6201171; 99853515; -15332031; 183105468; -262451171; 109863281; 1200000000; 1400000000; 4200000000; 4060129547;1600000000; 2600000000; 2600000000; 5008339480; 1999341540; 50.08340924832527; 19.99342209576899
-5065917; 88977050; -11071777; 256347656; -567626953; 6103515; 1300000000; 1300000000; 4400000000; 4500000000;1600000000; 2600000000; 2700000000; 5008339480; 1999341540; 50.083393029473676; 19.993415908968817
-10644531; 94396972; -16894531; 659179687; -933837890; -445556640; 1300000000; 1300000000; 4400000000; 4500000000;1600000000; 2600000000; 2700000000; 5008339609; 1999341440; 50.083393029473676; 19.993415908968817
