ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-14025878; 97656; -97375488; -366210937; 36621093; 42724609; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-14379882; -12207; -97619628; 109863281; -61035156; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-13952636; 85449; -97241210; -61035156; -24414062; -6103515; 3800000000; -700000000; 900000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-13952636; 268554; -97729492; 24414062; -42724609; -18310546; 3700000000; -700000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-14184570; 24414; -97387695; 85449218; -61035156; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-13928222; 36621; -97485351; -122070312; -12207031; 6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-14611816; 598144; -97338867; -109863281; -18310546; 6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-13830566; -256347; -97570800; 115966796; -61035156; -30517578; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-13928222; -317382; -97302246; -36621093; -30517578; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09060997623959; 20.001147912647514
-14343261; -268554; -97485351; 61035156; -48828125; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058374509476; 20.0011773337976
-13598632; 219726; -97595214; -103759765; -18310546; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058374509476; 20.0011773337976
-13952636; -183105; -97546386; 140380859; -73242187; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058374509476; 20.0011773337976
-13549804; 61035; -97521972; -73242187; -24414062; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058374509476; 20.0011773337976
-14245605; 12207; -97570800; 42724609; -48828125; -18310546; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058374509476; 20.0011773337976
-14770507; -268554; -97131347; 103759765; -61035156; -30517578; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058374509476; 20.0011773337976
-13500976; 244140; -98095703; -134277343; -12207031; 12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058374509476; 20.0011773337976
-14074707; -195312; -97460937; 61035156; -42724609; -24414062; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058374509476; 20.0011773337976
-13745117; 708007; -97534179; -219726562; 12207031; 18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-14416503; -354003; -97619628; 286865234; -97656250; -61035156; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-13842773; 61035; -96960449; -183105468; 0; 12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-14172363; 402832; -97839355; -79345703; -18310546; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-13977050; -341796; -97387695; 170898437; -54931640; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-14318847; 402832; -97631835; -73242187; -24414062; 0; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-13964843; -146484; -97546386; 79345703; -54931640; -30517578; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-13745117; 415039; -97509765; -109863281; -18310546; 0; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-14392089; -24414; -97680664; 244140625; -91552734; -48828125; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-13989257; 244140; -97424316; -195312500; -6103515; 18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-14331054; 219726; -97790527; 85449218; -54931640; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-14001464; -219726; -97253417; 6103515; -36621093; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-14306640; 512695; -97607421; -146484375; -6103515; 6103515; 3800000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-13964843; -488281; -97595214; 140380859; -67138671; -36621093; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-13916015; -378417; -97424316; -36621093; -30517578; -6103515; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058981589572; 20.001193916920762
-14221191; 488281; -97558593; -103759765; -12207031; 6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090581159569545; 20.001203191111003
-14184570; -85449; -97534179; 140380859; -67138671; -36621093; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090581159569545; 20.001203191111003
-14099121; -48828; -97387695; -115966796; -12207031; 0; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090581159569545; 20.001203191111003
-13842773; -24414; -97387695; 67138671; -48828125; -24414062; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090581159569545; 20.001203191111003
-14270019; 85449; -97497558; 12207031; -42724609; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090581159569545; 20.001203191111003
-14111328; 48828; -97485351; 18310546; -48828125; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090581159569545; 20.001203191111003
-13977050; 122070; -97607421; 54931640; -54931640; -18310546; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090581159569545; 20.001203191111003
-14221191; 292968; -97521972; -85449218; -18310546; 0; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090581159569545; 20.001203191111003
-14099121; -231933; -97399902; 122070312; -67138671; -36621093; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-14343261; 195312; -97619628; -61035156; -24414062; 6103515; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-13671875; -573730; -97753906; 103759765; -67138671; -36621093; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-14111328; -109863; -97326660; -24414062; -42724609; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-14025878; 415039; -97729492; -79345703; -24414062; 6103515; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-13415527; -427246; -97460937; 201416015; -79345703; -54931640; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-14868164; 610351; -97521972; -244140625; 6103515; 24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-13757324; -488281; -97485351; 231933593; -91552734; -54931640; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-14587402; 231933; -97399902; -122070312; -12207031; 6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-14660644; 354003; -97436523; -61035156; -24414062; 0; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-13476562; -36621; -97424316; 36621093; -36621093; -24414062; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-13671875; -329589; -97509765; -18310546; -36621093; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-15014648; 463867; -97399902; -24414062; -30517578; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-13586425; 158691; -97668457; 18310546; -36621093; -18310546; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-14245605; -402832; -97436523; 122070312; -61035156; -36621093; 3800000000; -700000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-14062500; 524902; -97644042; -85449218; -24414062; 0; 3800000000; -700000000; 900000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09058905975662; 20.00121207092949
-13732910; 280761; -97448730; 54931640; -48828125; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13586425; -1220703; -97619628; 12207031; -42724609; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-14978027; 390625; -97241210; -164794921; 0; 6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13500976; 744628; -97729492; -48828125; -24414062; -6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-14575195; -659179; -97143554; 164794921; -67138671; -42724609; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13745117; 659179; -97485351; -445556640; 54931640; 54931640; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-14282226; -207519; -97729492; 341796875; -109863281; -67138671; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13562011; 622558; -97375488; -195312500; 6103515; 12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-14099121; -402832; -97814941; 189208984; -85449218; -48828125; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13769531; 744628; -97192382; -439453125; 54931640; 54931640; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-14697265; -280761; -97875976; 244140625; -91552734; -42724609; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13146972; -415039; -97192382; -6103515; -30517578; -12207031; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13732910; 1062011; -97717285; -219726562; 6103515; 24414062; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13696289; -671386; -97387695; 286865234; -97656250; -67138671; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-14379882; 622558; -97485351; -231933593; 12207031; 24414062; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.0906031391552; 20.00123610443271
-13745117; -61035; -97314453; 170898437; -73242187; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059572796045; 20.00125548973566
-14477539; 122070; -97521972; 54931640; -54931640; -30517578; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059572796045; 20.00125548973566
-13671875; 61035; -97412109; -97656250; -18310546; -6103515; 3700000000; -700000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059572796045; 20.00125548973566
-14770507; 158691; -97509765; 109863281; -67138671; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059572796045; 20.00125548973566
-14074707; 390625; -97436523; -164794921; -6103515; 12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09059572796045; 20.00125548973566
